x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,target
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,2.5053259058759325,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,2.878970607728394,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.7995200857064106,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.2551348142954694,-0.1551976750423495,-0.07488000024751079,1.3836973266187993,-0.10304840491825203,-0.039132417822283154,-0.14970374706846915,-0.33695425628076947,1
-0.3424337067358604,-0.16507191215585587,2.5776121966907932,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,4.2538216880776725,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,1.5369322079601742,-0.07138790454759424,5.418660729931555,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.09344118588630601,-0.2318097120538103,-0.3864361842805084,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,1.8002376929674089,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,5.219148060178908,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,0.508922918191096,1.2793651050083306,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,2.983068519817886,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,6.049942967485134,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.24403710232549386,1.7189633764558612,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.02075632276637757,-0.1599669926916368,-0.3550976298806738,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,2.9431983129973243,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.4236493835231309,-0.1678931128521786,1.6159511221217377,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.014684388279332876,-0.1551976750423495,0.37142651476749755,-0.3083549412898774,-0.10304840491825203,-0.07222830085607537,-0.12404563301055006,-0.3237590754808391,1
-0.3424337067358604,0.2611409758798159,0.5343185522841128,-0.04689958382237489,2.8370969492372087,-0.3502661763707442,1.113422432092847,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,0.009631092835546902,1.5151685753656654,-0.17492716667747024,-0.19011440518098974,0.3647223085543988,8.417464176905519,-0.34787591885547536,1.2493188821916483,-0.1678931128521786,0.7081316978734419,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.4289989684917528,-0.1551976750423495,1.1303928136529102,1.0745723930585604,-0.10304840491825203,-0.01895968911597172,0.45069612188683783,-0.13407835148183986,1
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,5.7095330753993405,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.37351040864187507,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.10059620059932584,-0.2318097120538103,-0.3880855818804997,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,5.7122419414351855,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.13211608920293746,-0.2625994489233132,-0.4590096786801255,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,1.7812401653213352,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,2.8879808093926598,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.08567599651004419,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,2.300668623829204,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,1.5091762669027047,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.10847617275022875,-0.24207295767697792,-0.42107353388032565,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,9.455286461766244,8.597332372197517,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.1132041560407705,-0.24207295767697792,-0.44086630508022123,0
-0.01491318190648843,-0.010085407415611609,1.446857461436611,-0.04689958382237489,0.7253833814054622,2.5716351516716713,0.9856754940639606,-0.26256155849148305,2.548346583461531,-0.2162499514550971,1.191806066836756,0.1837248256918238,0.6846123110978223,-0.17492716667747024,6.0305374299828935,-0.18026852844506341,-0.3211354140662565,1.7422648841303563,-0.19833379218107308,0.22448572203016698,-0.0914156849507451,-0.11817150892988554,1.4228609650256636,0.012949673808236997,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,0.6877120407230707,-0.12734332044952557,-0.1989206867041009,-0.08762041163165021,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.10739044339039792,-0.1551976750423495,0.26843270361018795,0.3302320925121953,-0.06810743181501352,0.10585906975433036,3.165324589214679,1.7610794909081613,1
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,2.498252646805969,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,1.1479268660877224,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,0.32156783779546316,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,0.09800246848083034,-0.3083549412898774,-0.10304840491825203,-0.11730174155924002,-0.24720458048856175,-0.4260217266802996,0
2.2122263869332404,-0.16507191215585587,0.9905880068603617,-0.04689958382237489,1.870467499173381,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,1.6000348724198463,1.4355933696858012,-0.34787591885547536,-0.05187865780873549,-0.1678931128521786,1.2911349978494115,-0.11817150892988554,1.9367820153913333,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,0.5062993627115936,1.0786398263948793,-0.10304840491825203,-0.08310266242432138,-0.15483536988005298,-0.27757594268108277,1
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,4.176032753737346,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,5.1361687446141895,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,15.746643893379867,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.11812125866293391,-0.24207295767697792,-0.4458144978801951,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,0.9961622456877831,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,1.255416058531744,-0.34787591885547536,-0.14763778412911016,-0.1678931128521786,0.4915876150252246,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.019990025520552353,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,1.57493193076393,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,5.84537047760154,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.4696905790483298,0.4481907610497575,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,0.4037220170584602,0.7585934905818671,0.15621562611662854,0
-0.3424337067358604,-0.16507191215585587,-0.04097771652941864,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,1.257337173315196,-0.29685952662487414,0.8917060059740171,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.7897872194539749,-0.1678931128521786,-0.45787490207849746,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.17323483151843205,0.8847138452604267,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,0.29046888995991693,-0.2421302224436611,2.1564374865706957,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,1.5610093560356837,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,0.7984878262458754,-0.15845336155682113,1.1096586359835856,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.07777580125031101,-0.011149931155706014,-0.07634943548214444,0
1.2951689174109993,-0.16507191215585587,0.43512954041971075,-0.04689958382237489,1.7812401653213352,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,2.184249795811176,0.5435185402614631,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,1.3394451187284715,-0.1678931128521786,1.8491524421121255,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,0.741425455842068,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.7006645636855678,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.18507442718022668,-0.1551976750423495,-0.22078789938703275,0.4156481925748929,-0.10304840491825203,-0.055964038336611774,0.004244937279045447,-0.19675546028150917,1
-0.3424337067358604,-0.16507191215585587,1.3476684495722089,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.07161264916404911,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,0.8612695155983532,-0.3211354140662565,0.5559687527059652,2.3252008308499743,-0.1678931128521786,0.9330043992927445,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.1767302969751014,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.1961721391502022,-0.1551976750423495,-0.011121926673938147,0.04144432563355092,-0.10304840491825203,-0.1284282622363149,-0.24720458048856175,-0.40457955788041267,1
-0.3424337067358604,0.12165312161359601,-0.5567605782243088,-0.04689958382237489,0.08592082213246864,1.001113187848873,0.6535334551888561,1.5826967510867938,1.0048352770943387,0.20255902084803878,-0.29685952662487414,0.23014982112016438,0.9171680650928183,-0.17492716667747024,-0.19011440518098974,0.14672597375461388,3.0346670061780587,-0.34787591885547536,1.1648255354383767,4.952650682362431,0.5665451821649922,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,1.929719374401877,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.06798922275217444,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,1.1402017480488444,1.7456988935511846,-0.10304840491825203,-0.05845410953629709,0.060692788206467466,-0.026867507482405507,1
-0.3424337067358604,-0.16507191215585587,-0.1996801355124618,-0.04689958382237489,-0.19663240173234245,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,1.6150606772860194,0.18704757742940412,1.489539185529082,0.41584980283352657,-0.31205520602358944,0.8992270625725283,-0.19011440518098974,0.5706077358653067,-0.3211354140662565,-0.00893416701993512,0.584637887732578,0.18524783854193239,-0.07475844780857452,-0.11817150892988554,-0.29020920285990076,1.0071035473140124,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,1.5718784389666043,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,0.5983415252770362,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,0.44621963953649624,-0.05210664110178455,-0.10304840491825203,0.12139837483591086,1.5950480088700298,0.9198867149125994,1
-0.276929601769986,-0.16507191215585587,-0.35838255449550493,-0.04689958382237489,-0.38995829174510793,-0.16764734336809325,-0.2917938862249029,0.06160544183983585,0.7535659946624702,-0.3713643856414437,-0.29685952662487414,-0.4778313591620288,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.31021572420708204,-0.879913455990798,-0.1678931128521786,-0.6077900363580325,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.053558033323777975,0.2532718296637804,-0.2219546751335006,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,0.310825105356505,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,0.6448835972044046,-0.059836236937887186,0.11819721171868744,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,0.5234258720714177,0.07017294812921059,0.27448802944748424,-0.32991229454180127,-0.27988290793564485,-0.10304840491825203,-0.06958063021337199,-0.0008866855325383731,2.4323843141046195,0
-0.3424337067358604,-0.16507191215585587,0.43512954041971075,-0.04689958382237489,-0.4643144032884792,1.4759221536557654,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,3.0101698510477832,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,0.19033560288397663,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.6907790114834835,0.35144786393370775,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.08398521930522251,-0.026544799590457475,-0.3171614850808739,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,0.8043205892910841,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,0.2875208415309861,0.8621623447034036,0.3839392737053442,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,1.6781083482066184,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,4.841237413206947,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.0932717522398875,-0.3083549412898774,-0.10304840491825203,-0.13211608920293746,-0.2625994489233132,-0.42932052188028214,0
-0.3424337067358604,-0.16507191215585587,0.2764271214366676,-0.04689958382237489,0.4874438244666739,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.38498136830534774,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.4574467222244396,-0.1678931128521786,-0.4995179949339239,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,0.9457432316015834,-0.06244917813454272,-0.16552337597694156,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,3.6570709365423086,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,0.6685016267257529,-0.059836236937887186,0.30226401527857266,0.4149054439669711,-0.12090468438216595,-0.17259996190688404,1.6707877106294489,0.21032721484751624,0.3348991322084498,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,0.8191807203920994,1.1244555852768863,0.4664752591131547,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.08407977897103334,-0.17536186112638827,-0.03841329068234459,0
0.3126073429228835,-0.16507191215585587,-0.160004530766701,-0.04689958382237489,-0.16688995711499388,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,0.5319122914043779,0.3523898053906851,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,0.028726027628458276,-0.7109267624842547,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,1.2329675472687531,1.0538500994380997,-0.22789481188682262,0.5109497732499254,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,1.2643252615546103,-0.14521514786975168,0.5535268867245051,-0.2421302224436611,1.5659867485369883,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,0.022146657259689277,-0.07138790454759424,-0.11154623054069787,0.0921167182704232,1.1947410944200647,0.4024795158912645,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.08136906855112275,-0.14457212425688534,0.0407577941172377,0
